LIG3	0.012	0.004	0.008	0.000	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
DACT1	0.012	0.008	0.004	0.000	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
ERBB3	0.012	0.008	0.000	0.004	0.000	0.004	0.000	0.000	0.004	0.000	-	-	0.371282142991152	0.118070856969721
HIPK1	0.016	0.012	0.004	0.000	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
WNT2	0.032	0.004	0.016	0.012	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
TRRAP	0.024	0.004	0.000	0.020	0.000	0.004	0.004	0.000	0.000	0.000	-	-	0.0514958207790337	0.00411557386825456
POLG2	0.008	0.000	0.000	0.008	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
G3BP1	0.004	0.000	0.000	0.004	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
VIPR2	0.008	0.000	0.008	0.000	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
FBXL8	0.024	0.000	0.024	0.000	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
CLTC	0.012	0.008	0.000	0.004	0.000	0.000	0.000	0.000	0.000	0.000	CC	PC	0	0
PLA2G12B	0.024	0.004	0.012	0.008	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
ZER1	0.020	0.004	0.000	0.016	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
OR2T10	0.012	0.000	0.012	0.000	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
KIR3DL3	0.008	0.000	0.000	0.008	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
TUBB1	0.016	0.004	0.000	0.012	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
ZNF799	0.012	0.008	0.004	0.000	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
IL18	0.028	0.000	0.028	0.000	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
WBP11	0.016	0.000	0.016	0.000	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
CBLN2	0.032	0.000	0.032	0.000	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
BNC1	0.008	0.008	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
NUSAP1	0.016	0.000	0.016	0.000	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
TLR2	0.004	0.000	0.004	0.000	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
IQGAP3	0.012	0.000	0.008	0.004	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
CAST	0.040	0.000	0.040	0.000	0.000	0.000	0.000	0.000	0.000	0.000	-	PC	0	0
ARNTL	0.004	0.000	0.000	0.004	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
RPL21	0.016	0.000	0.012	0.004	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
OR52I2	0.008	0.000	0.008	0.000	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
MAFF	0.004	0.004	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
L1CAM	0.012	0.012	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
MAPK11	0.016	0.000	0.008	0.008	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
NUP43	0.012	0.004	0.008	0.000	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
SPAG4	0.016	0.000	0.008	0.008	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
PLEKHB2	0.044	0.000	0.044	0.000	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
TAAR2	0.008	0.000	0.004	0.004	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
SAV1	0.008	0.004	0.000	0.004	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
IRX5	0.016	0.000	0.016	0.000	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
ADRA2B	0.008	0.000	0.000	0.008	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
GRPR	0.032	0.000	0.012	0.020	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
STXBP6	0.008	0.004	0.004	0.000	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
NFIC	0.004	0.000	0.004	0.000	0.000	0.004	0.000	0.004	0.000	0.000	-	-	0.254708359278858	0.0515853114823742
HSPA8	0.024	0.008	0.016	0.000	0.000	0.000	0.000	0.000	0.000	0.000	-	PC	0	0
EEF1E1	0.012	0.004	0.008	0.000	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
COG8	0.040	0.000	0.036	0.004	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
RHOJ	0.008	0.000	0.008	0.000	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
CARD18	0.016	0.004	0.012	0.000	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
SAR1A	0.016	0.000	0.008	0.008	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
PXDN	0.012	0.008	0.000	0.008	0.004	0.000	0.000	0.000	0.000	0.000	-	-	0	0
GP1BB	0.008	0.000	0.004	0.004	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
OR12D3	0.008	0.000	0.008	0.000	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
ATOX1	0.004	0.000	0.000	0.004	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
TENC1	0.008	0.000	0.000	0.008	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
SLC2A1	0.004	0.000	0.004	0.000	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
MMP13	0.008	0.000	0.008	0.000	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
OR1N1	0.012	0.000	0.000	0.012	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
DOC2A	0.008	0.000	0.004	0.004	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
C3	0.004	0.004	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
FCGR2A	0.028	0.004	0.020	0.004	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
BICD1	0.016	0.012	0.004	0.000	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
ZNF708	0.004	0.004	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
LOR	0.016	0.000	0.000	0.016	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
SYN2	0.012	0.000	0.012	0.000	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
OR5R1	0.008	0.008	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
WNK4	0.020	0.000	0.020	0.000	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
MIP	0.008	0.004	0.000	0.004	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
TMED2	0.012	0.000	0.004	0.008	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
STAT3	0.040	0.016	0.020	0.004	0.000	0.000	0.000	0.000	0.000	0.000	-	PC	0	0
NRF1	0.020	0.000	0.016	0.004	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
GPLD1	0.020	0.004	0.016	0.000	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
SLC25A21	0.032	0.000	0.004	0.028	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
RPL15	0.004	0.000	0.004	0.000	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
ZNF624	0.004	0.000	0.004	0.000	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
HIST2H2AC	0.012	0.004	0.000	0.008	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
NCAPH	0.012	0.004	0.000	0.008	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
POLA1	0.016	0.004	0.000	0.012	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
EPHB4	0.020	0.000	0.004	0.016	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
U2AF1	0.004	0.000	0.004	0.000	0.000	0.000	0.000	0.000	0.000	0.000	CC	PC	0	0
HHAT	0.020	0.004	0.008	0.008	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
PIP	0.016	0.000	0.012	0.004	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
COX7A2L	0.024	0.000	0.020	0.004	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
CUL2	0.016	0.008	0.004	0.004	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
HOXA4	0.020	0.000	0.000	0.020	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
NFKBIA	0.012	0.000	0.000	0.012	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
MED13	0.028	0.012	0.000	0.016	0.000	0.012	0.008	0.000	0.004	0.000	-	PC	0.37423477316451	0.0845385634003401
SRRM2	0.012	0.008	0.000	0.004	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
BECN1	0.020	0.000	0.020	0.000	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
CAMKK1	0.012	0.000	0.012	0.000	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
VPS28	0.071	0.000	0.004	0.067	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
LONP2	0.020	0.004	0.000	0.016	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
PCDHA6	0.012	0.008	0.000	0.004	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
MAPK14	0.012	0.000	0.012	0.000	0.000	0.008	0.000	0.008	0.000	0.000	-	-	1.42818473786762	0.175978599834715
DUSP14	0.004	0.000	0.004	0.000	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
SRP72	0.012	0.000	0.008	0.004	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
YWHAB	0.016	0.000	0.004	0.012	0.000	0.004	0.000	0.000	0.004	0.000	-	-	0.167492424096725	0.0473687859893698
CD300A	0.008	0.000	0.004	0.004	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
THAP11	0.024	0.000	0.024	0.000	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
POU3F4	0.004	0.004	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
SOD3	0.020	0.004	0.016	0.000	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
IMPDH1	0.024	0.000	0.020	0.004	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
EXOSC1	0.024	0.000	0.024	0.000	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
ITGB2	0.016	0.008	0.008	0.000	0.000	0.008	0.004	0.004	0.000	0.000	-	-	1.91419499370809	0.33563651670933
DNAI1	0.012	0.000	0.004	0.008	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
RGS12	0.020	0.004	0.008	0.008	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
CYP2J2	0.032	0.000	0.032	0.000	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
RBBP7	0.020	0.000	0.000	0.020	0.000	0.016	0.000	0.000	0.016	0.000	-	-	0.830118672458595	0.128812395558501
CIRBP	0.004	0.004	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
IRF3	0.012	0.008	0.004	0.000	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
PF4V1	0.004	0.000	0.004	0.000	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
CA1	0.063	0.004	0.000	0.060	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
SIT1	0.012	0.000	0.000	0.012	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
CHMP4C	0.063	0.000	0.000	0.063	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
SCEL	0.079	0.000	0.071	0.008	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
PRTFDC1	0.020	0.012	0.004	0.004	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
IGF2BP1	0.020	0.004	0.000	0.016	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
UNC5C	0.012	0.000	0.012	0.000	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
SPAG9	0.016	0.004	0.000	0.012	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
KCNJ8	0.012	0.000	0.012	0.000	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
F2	0.020	0.004	0.016	0.000	0.000	0.012	0.004	0.008	0.000	0.000	-	-	2.72803401609107	0.532615916485922
ZNF181	0.012	0.008	0.004	0.000	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
CHRNE	0.020	0.008	0.016	0.000	0.004	0.000	0.000	0.000	0.000	0.000	-	-	0	0
TRIO	0.024	0.016	0.004	0.004	0.000	0.000	0.000	0.000	0.000	0.000	-	PC	0	0
PRKG2	0.008	0.000	0.008	0.000	0.000	0.004	0.000	0.004	0.000	0.000	-	-	0.0284189067725515	0.00998540683446476
TOR1A	0.012	0.000	0.000	0.012	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
NR6A1	0.016	0.004	0.000	0.012	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
CHAF1A	0.012	0.012	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
GPX4	0.004	0.004	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
AP4B1	0.012	0.008	0.004	0.000	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
NUDC	0.004	0.000	0.004	0.000	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
UBA3	0.020	0.000	0.016	0.004	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
AKAP6	0.008	0.004	0.004	0.000	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
SIPA1	0.012	0.004	0.004	0.004	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
RABGEF1	0.008	0.000	0.004	0.004	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
P2RY1	0.048	0.004	0.008	0.036	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
MAN1A2	0.016	0.000	0.008	0.008	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
ULBP1	0.008	0.000	0.008	0.000	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
ACTRT1	0.012	0.008	0.004	0.000	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
UBP1	0.004	0.000	0.000	0.004	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
MLN	0.004	0.000	0.004	0.000	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
ZNF700	0.004	0.004	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
RANBP3	0.004	0.000	0.000	0.004	0.000	0.000	0.000	0.000	0.000	0.000	-	PC	0	0
CALCR	0.020	0.000	0.004	0.016	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
STMN3	0.020	0.000	0.000	0.020	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
ADCYAP1	0.012	0.000	0.004	0.008	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
AMPH	0.016	0.000	0.004	0.012	0.000	0.004	0.000	0.000	0.004	0.000	-	PC	0.0534516169626694	0.00420863097964262
USE1	0.004	0.000	0.000	0.004	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
LARP1	0.012	0.008	0.000	0.004	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
AKAP4	0.004	0.000	0.000	0.004	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
PPP1R3D	0.012	0.000	0.000	0.012	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
ADH5	0.004	0.000	0.004	0.000	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
DNAI2	0.012	0.004	0.004	0.004	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
FOXP2	0.044	0.012	0.016	0.016	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
LIG4	0.020	0.008	0.004	0.008	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
GNB4	0.060	0.004	0.016	0.040	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
ZNFX1	0.016	0.008	0.000	0.008	0.000	0.008	0.008	0.000	0.000	0.000	-	-	0.20866132856985	0.080878110627077
ZNF7	0.075	0.004	0.004	0.067	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
POFUT1	0.012	0.000	0.000	0.012	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
ERCC4	0.004	0.000	0.000	0.004	0.000	0.000	0.000	0.000	0.000	0.000	CC	-	0	0
COX5B	0.008	0.000	0.000	0.008	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
CER1	0.028	0.000	0.016	0.012	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
PCDHGA11	0.004	0.000	0.000	0.004	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
SS18	0.020	0.004	0.008	0.008	0.000	0.000	0.000	0.000	0.000	0.000	CC	-	0	0
ADD1	0.008	0.000	0.004	0.004	0.000	0.004	0.000	0.000	0.004	0.000	-	-	0.042419772363519	0.00828784007558397
PURA	0.008	0.000	0.000	0.008	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
SNRPD2	0.016	0.004	0.012	0.000	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
FGF20	0.099	0.000	0.099	0.000	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
SPTLC1	0.004	0.000	0.004	0.000	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
SP7	0.008	0.000	0.000	0.008	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
INVS	0.012	0.004	0.000	0.008	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
KCNA10	0.016	0.000	0.016	0.000	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
AP3B1	0.032	0.000	0.032	0.000	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
RND1	0.004	0.000	0.000	0.004	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
TNIP1	0.012	0.008	0.000	0.004	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
CYSLTR2	0.159	0.004	0.155	0.000	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
PAK6	0.016	0.000	0.016	0.000	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
DNAJA2	0.016	0.000	0.000	0.016	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
MGAM	0.028	0.008	0.008	0.012	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
PTF1A	0.004	0.000	0.000	0.004	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
RAG2	0.008	0.000	0.008	0.000	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
MARCKSL1	0.008	0.000	0.004	0.004	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
STRADB	0.004	0.000	0.004	0.000	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
CST3	0.008	0.000	0.000	0.008	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
HSPA14	0.016	0.000	0.008	0.008	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
MLTK	0.028	0.000	0.028	0.000	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
CNTN6	0.032	0.016	0.016	0.000	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
RHOBTB2	0.159	0.000	0.159	0.000	0.000	0.067	0.000	0.067	0.000	0.000	-	-	9.60024955178729	2.37662020872791
BLVRB	0.008	0.004	0.004	0.000	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
CHD3	0.071	0.008	0.067	0.000	0.004	0.004	0.000	0.004	0.000	0.000	-	-	0.0119975252781188	0.00784626372416663
KLK1	0.008	0.004	0.000	0.004	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
UGT1A10	0.012	0.000	0.008	0.004	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
CXCL3	0.008	0.000	0.004	0.004	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
PSMB5	0.004	0.000	0.004	0.000	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
MYLPF	0.004	0.000	0.000	0.004	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
TAS2R7	0.032	0.000	0.032	0.000	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
RBM5	0.008	0.008	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
CPOX	0.016	0.004	0.008	0.004	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
SPRY2	0.075	0.000	0.071	0.004	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
OR1A1	0.008	0.000	0.008	0.000	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
IL1A	0.012	0.000	0.012	0.000	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
TAS2R3	0.020	0.000	0.008	0.012	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
COL1A2	0.024	0.004	0.004	0.016	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
HIST1H2BD	0.016	0.000	0.016	0.000	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
FZD6	0.071	0.004	0.000	0.067	0.000	0.008	0.004	0.000	0.004	0.000	-	-	0.137019529791883	0.011676520558949
IPO4	0.004	0.000	0.004	0.000	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
HOPX	0.012	0.000	0.008	0.004	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
UBE2D4	0.004	0.000	0.000	0.004	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
PCDHA12	0.020	0.016	0.000	0.004	0.000	0.012	0.012	0.000	0.000	0.000	-	-	0.491196592529659	0.0904028824144029
KLK9	0.004	0.000	0.000	0.004	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
LRP1	0.020	0.012	0.004	0.004	0.000	0.004	0.004	0.000	0.000	0.000	-	-	0.51702865786579	0.0552769865866738
TSSK1B	0.032	0.000	0.032	0.000	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
ZW10	0.032	0.000	0.032	0.000	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
PPP1R13B	0.016	0.004	0.012	0.000	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
AQP2	0.008	0.004	0.000	0.004	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
PSG9	0.020	0.004	0.016	0.000	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
HRG	0.036	0.000	0.016	0.020	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
TRAF3	0.016	0.000	0.016	0.000	0.000	0.012	0.000	0.012	0.000	0.000	-	-	0.267662002361584	0.0508628934237348
CSNK1E	0.004	0.004	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
RDH5	0.008	0.000	0.000	0.008	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
MCL1	0.016	0.004	0.000	0.012	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
CRYAB	0.028	0.004	0.024	0.000	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
AGAP3	0.020	0.008	0.008	0.004	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
FNTA	0.048	0.000	0.024	0.024	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
CTNNA1	0.012	0.000	0.004	0.008	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
HSP90AA4P	0.004	0.000	0.004	0.000	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
STK38L	0.008	0.000	0.008	0.000	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
CCNF	0.008	0.004	0.000	0.004	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
UBE2V2	0.052	0.000	0.012	0.040	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
AKAP9	0.032	0.020	0.000	0.012	0.000	0.000	0.000	0.000	0.000	0.000	CC	PC	0	0
PDPR	0.056	0.008	0.040	0.008	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
MFAP5	0.024	0.004	0.020	0.000	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
AVPR1B	0.016	0.004	0.004	0.008	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
EMILIN2	0.032	0.008	0.008	0.016	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
ATP8A2	0.024	0.000	0.020	0.004	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
DNMT3B	0.020	0.004	0.004	0.012	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
GTF2H3	0.012	0.000	0.004	0.008	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
TP53BP1	0.036	0.020	0.016	0.000	0.000	0.012	0.012	0.000	0.000	0.000	-	PC	0.1410594881516	0.0568325229516282
MYBL2	0.016	0.000	0.004	0.012	0.000	0.004	0.000	0.000	0.004	0.000	-	-	0.162649927376743	0.0490330580441766
GNRHR2	0.008	0.000	0.000	0.008	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
TH	0.008	0.000	0.008	0.000	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
MPP4	0.008	0.000	0.008	0.000	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
MAML2	0.008	0.004	0.004	0.000	0.000	0.000	0.000	0.000	0.000	0.000	CC	-	0	0
LAMB2	0.008	0.004	0.000	0.004	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
HEXB	0.044	0.004	0.040	0.000	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
GAK	0.020	0.008	0.004	0.008	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
IFT172	0.012	0.004	0.004	0.004	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
MVK	0.012	0.000	0.004	0.008	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
PPFIBP2	0.008	0.004	0.004	0.000	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
PDAP1	0.020	0.000	0.000	0.020	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
TAF5L	0.020	0.000	0.020	0.000	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
THBS2	0.012	0.000	0.012	0.000	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
NDUFA5	0.024	0.000	0.020	0.004	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
PDHX	0.016	0.004	0.008	0.004	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
NR1D1	0.004	0.000	0.004	0.000	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
APLP1	0.016	0.008	0.004	0.004	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
TRAF1	0.016	0.004	0.000	0.012	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
CXCR3	0.004	0.000	0.004	0.000	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
