PTF1A	0.019	0.019	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
RAG2	0.015	0.015	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
MARCKSL1	0.019	0.015	0.005	0.000	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
STRADB	0.024	0.024	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
HSPA14	0.019	0.019	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
CST3	0.024	0.000	0.000	0.024	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
CNTN6	0.078	0.078	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
BLVRB	0.015	0.005	0.000	0.010	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
SH2D3A	0.029	0.019	0.005	0.005	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
RHOBTB2	0.078	0.010	0.068	0.000	0.000	0.019	0.000	0.019	0.000	0.000	-	-	14.5619675556012	7.40470167046483
CHD3	0.083	0.073	0.010	0.000	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
KLK1	0.019	0.019	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
CXCL3	0.010	0.000	0.005	0.005	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
PRCP	0.010	0.010	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
PSMB5	0.005	0.005	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
TAS2R7	0.015	0.015	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
RBM5	0.058	0.053	0.005	0.000	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
CPOX	0.015	0.015	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
SPRY2	0.029	0.010	0.000	0.019	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
OR1A1	0.019	0.010	0.010	0.000	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
TAS2R3	0.019	0.015	0.000	0.005	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
COL1A2	0.049	0.044	0.000	0.005	0.000	0.024	0.024	0.000	0.000	0.000	-	-	20.361386395975	11.327530196345
FZD6	0.068	0.034	0.000	0.034	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
HIST1H2BD	0.010	0.005	0.005	0.000	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
IPO4	0.029	0.029	0.000	0.000	0.000	0.015	0.015	0.000	0.000	0.000	-	-	14.1539141107234	7.72739360362555
HOPX	0.015	0.010	0.005	0.000	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
UBE2D4	0.005	0.000	0.000	0.005	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
PCDHA12	0.068	0.068	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
KLK9	0.010	0.010	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
LRP1	0.092	0.092	0.000	0.000	0.000	0.015	0.015	0.000	0.000	0.000	-	-	11.4089993158861	6.74632386935973
ZNF304	0.019	0.019	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
TSSK1B	0.073	0.039	0.034	0.000	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
ZW10	0.015	0.015	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
PPP1R13B	0.024	0.019	0.005	0.000	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
PSG9	0.015	0.015	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
AQP2	0.010	0.010	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
PRDX2	0.010	0.005	0.005	0.000	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
TRAF3	0.019	0.019	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
HRG	0.024	0.024	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
RDH5	0.010	0.005	0.000	0.005	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
CSNK1E	0.034	0.034	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
MCL1	0.010	0.000	0.000	0.010	0.000	0.005	0.000	0.000	0.005	0.000	-	-	3.592168273589	1.70202568914375
AGAP3	0.024	0.024	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
FNTA	0.063	0.024	0.000	0.039	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
CTNNA1	0.049	0.049	0.000	0.000	0.000	0.005	0.005	0.000	0.000	0.000	-	-	0.0622751216173621	0.0622751216173621
GMFB	0.005	0.000	0.000	0.005	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
HSP90AA4P	0.024	0.000	0.024	0.000	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
STK38L	0.029	0.024	0.000	0.005	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
EMID2	0.010	0.010	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
UBE2V2	0.019	0.005	0.000	0.015	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
CCNF	0.015	0.015	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
PDPR	0.034	0.034	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
AKAP9	0.165	0.160	0.000	0.005	0.000	0.000	0.000	0.000	0.000	0.000	CC	PC	0	0
MFAP5	0.015	0.015	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
AVPR1B	0.019	0.010	0.000	0.010	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
EMILIN2	0.029	0.015	0.010	0.005	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
DNMT3B	0.112	0.049	0.000	0.068	0.005	0.073	0.029	0.000	0.049	0.005	-	-	26.1355488146045	15.4190276269213
ATP8A2	0.083	0.044	0.005	0.039	0.005	0.068	0.029	0.005	0.039	0.005	-	-	0.367675308155807	0.355493806426234
TP53BP1	0.044	0.034	0.010	0.000	0.000	0.000	0.000	0.000	0.000	0.000	-	PC	0	0
MYBL2	0.087	0.015	0.000	0.073	0.000	0.049	0.015	0.000	0.034	0.000	-	-	56.2780925510648	31.4808352860189
GNRHR2	0.010	0.000	0.000	0.010	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
TH	0.029	0.019	0.000	0.010	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
MPP4	0.019	0.019	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
MAML2	0.039	0.034	0.000	0.005	0.000	0.000	0.000	0.000	0.000	0.000	CC	-	0	0
LAMB2	0.049	0.044	0.005	0.000	0.000	0.015	0.010	0.005	0.000	0.000	-	-	15.903685002189	8.52825304412589
HEXB	0.015	0.010	0.005	0.000	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
GAK	0.034	0.034	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
MVK	0.053	0.053	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
IFT172	0.039	0.039	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
PPFIBP2	0.019	0.019	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
PDAP1	0.005	0.000	0.000	0.005	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
TAF5L	0.015	0.005	0.000	0.010	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
THBS2	0.053	0.049	0.010	0.000	0.005	0.000	0.000	0.000	0.000	0.000	-	-	0	0
PDHX	0.005	0.005	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
NDUFA5	0.005	0.005	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
APLP1	0.034	0.034	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
NR1D1	0.029	0.005	0.000	0.024	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
TRAF1	0.015	0.015	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
CXCR3	0.019	0.019	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
MAPK7	0.019	0.015	0.005	0.000	0.000	0.015	0.010	0.005	0.000	0.000	-	-	13.5290643975071	7.00124058973671
DGCR8	0.015	0.010	0.005	0.000	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
CCDC45	0.024	0.024	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
MASP2	0.029	0.019	0.010	0.000	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
CD163	0.073	0.058	0.000	0.015	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
OR4B1	0.015	0.015	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
ARG2	0.005	0.005	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
HNRNPD	0.005	0.005	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
SGK1	0.019	0.015	0.000	0.005	0.000	0.000	0.000	0.000	0.000	0.000	-	PC	0	0
AHRR	0.044	0.039	0.000	0.005	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
ADRBK1	0.024	0.019	0.005	0.000	0.000	0.005	0.000	0.005	0.000	0.000	-	-	0.233306625446156	0.0130025633522869
BAG4	0.078	0.034	0.015	0.034	0.005	0.005	0.000	0.000	0.005	0.000	-	-	0.0332313500372543	0.0235571740102363
PTP4A3	0.034	0.010	0.000	0.024	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
BCL9	0.097	0.087	0.000	0.010	0.000	0.015	0.010	0.000	0.005	0.000	CC	-	6.76119675016555	3.29482153745623
KCNJ1	0.019	0.019	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
SLC22A4	0.039	0.024	0.015	0.000	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
GNG11	0.010	0.005	0.000	0.005	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
SPTBN4	0.039	0.029	0.000	0.010	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
HSPB7	0.010	0.005	0.005	0.000	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
PHF3	0.083	0.068	0.010	0.005	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
ATP6V1G2	0.010	0.010	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
GZMH	0.005	0.005	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
FLOT2	0.015	0.010	0.000	0.005	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
IKZF1	0.039	0.034	0.000	0.005	0.000	0.000	0.000	0.000	0.000	0.000	CC	-	0	0
PRPH2	0.034	0.029	0.000	0.005	0.000	0.019	0.015	0.000	0.005	0.000	-	-	12.8244241409825	6.96366775214289
AP1S2	0.019	0.005	0.015	0.000	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
IGHE	0.005	0.000	0.000	0.005	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
CENPT	0.005	0.005	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
OR10A4	0.015	0.015	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
MLLT1	0.039	0.029	0.005	0.005	0.000	0.000	0.000	0.000	0.000	0.000	CC	-	0	0
CCL3	0.010	0.000	0.000	0.010	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
UBE3C	0.058	0.053	0.000	0.005	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
ADRA1D	0.034	0.010	0.005	0.019	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
WNT5A	0.029	0.024	0.005	0.000	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
MBTPS1	0.019	0.019	0.000	0.000	0.000	0.005	0.005	0.000	0.000	0.000	-	-	0.00839164362814267	0.00839164362814267
GAL	0.015	0.010	0.005	0.000	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
DGKZ	0.024	0.024	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
ITCH	0.087	0.019	0.000	0.068	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
NOTCH3	0.073	0.063	0.005	0.005	0.000	0.053	0.049	0.005	0.000	0.000	-	-	40.9980002124976	21.6436109696542
SCGB1D2	0.005	0.000	0.005	0.000	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
ZFPM1	0.029	0.029	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
CYLD	0.068	0.063	0.000	0.010	0.005	0.000	0.000	0.000	0.000	0.000	CC	PC	0	0
SEMA3F	0.058	0.053	0.005	0.000	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
ZNF675	0.029	0.024	0.005	0.000	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
H2AFX	0.005	0.005	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
NTN4	0.015	0.015	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
ACCN3	0.024	0.024	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
PFDN5	0.005	0.000	0.000	0.005	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
FURIN	0.049	0.039	0.005	0.005	0.000	0.005	0.000	0.005	0.000	0.000	-	-	3.86971168777894	1.86931578211562
MASTL	0.039	0.039	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
UCP1	0.024	0.024	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
RNF8	0.019	0.019	0.000	0.000	0.000	0.005	0.005	0.000	0.000	0.000	-	-	0.0197836181098299	0.0131284746195273
TBP	0.010	0.005	0.005	0.000	0.000	0.005	0.005	0.000	0.000	0.000	-	-	2.19816104938983	1.22732063673746
GCH1	0.005	0.000	0.000	0.005	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
TAF5	0.029	0.019	0.010	0.000	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
EEF1G	0.005	0.000	0.005	0.000	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
FANCB	0.029	0.010	0.015	0.005	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
IL20	0.015	0.005	0.000	0.010	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
GFAP	0.019	0.019	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
CASKIN1	0.034	0.034	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
CAMK1D	0.029	0.024	0.005	0.000	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
SLIT3	0.078	0.078	0.000	0.000	0.000	0.015	0.015	0.000	0.000	0.000	-	-	0.136771771352492	0.0959236974828774
CTSL1	0.019	0.019	0.000	0.000	0.000	0.005	0.005	0.000	0.000	0.000	-	-	7.3521127645832	4.19217663076454
WSB1	0.010	0.005	0.000	0.005	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
OR5B17	0.010	0.010	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
SSH3	0.015	0.010	0.005	0.000	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
CCR6	0.010	0.005	0.005	0.000	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
GDF3	0.024	0.010	0.000	0.015	0.000	0.010	0.005	0.000	0.005	0.000	-	-	0.0318461238786295	0.0242284538694519
CHRNB2	0.024	0.015	0.000	0.010	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
MBTPS2	0.024	0.005	0.015	0.005	0.000	0.005	0.000	0.005	0.000	0.000	-	-	0.0112525093529037	0.0112525093529037
ZNF846	0.019	0.015	0.005	0.000	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
MYO10	0.058	0.053	0.000	0.005	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
NFIB	0.034	0.029	0.000	0.005	0.000	0.000	0.000	0.000	0.000	0.000	CC	-	0	0
KIF3A	0.034	0.019	0.015	0.000	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
WIF1	0.015	0.015	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	CC	-	0	0
CCNO	0.015	0.005	0.005	0.005	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
PGC	0.010	0.005	0.000	0.005	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
PLA2G4B	0.010	0.000	0.010	0.000	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
BAG1	0.010	0.010	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
PRDM7	0.015	0.015	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
BCKDHB	0.015	0.005	0.010	0.000	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
COG5	0.019	0.019	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
PCDHGB6	0.024	0.024	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
KIF5A	0.039	0.039	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
PHEX	0.039	0.024	0.015	0.000	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
RNH1	0.029	0.024	0.005	0.000	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
GRK4	0.034	0.034	0.000	0.000	0.000	0.005	0.005	0.000	0.000	0.000	-	-	0.058604391270718	0.0134553654993136
ATP5E	0.083	0.000	0.000	0.083	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
MCF2	0.092	0.083	0.000	0.010	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
RBCK1	0.034	0.010	0.005	0.024	0.005	0.000	0.000	0.000	0.000	0.000	-	-	0	0
KCNG3	0.010	0.005	0.005	0.000	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
TNNC2	0.083	0.000	0.000	0.083	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
FKBP5	0.019	0.019	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
GALNT3	0.053	0.053	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
TROAP	0.015	0.015	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
CCT7	0.005	0.005	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
HPGD	0.019	0.005	0.015	0.000	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
TREM1	0.015	0.010	0.000	0.005	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
IL18RAP	0.024	0.024	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
MC1R	0.010	0.010	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
TULP1	0.015	0.015	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
NMUR1	0.015	0.015	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
PLXNB2	0.083	0.073	0.010	0.000	0.000	0.005	0.005	0.000	0.000	0.000	-	-	6.89964578508879	3.80440188025191
GGCX	0.019	0.019	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
PARP1	0.058	0.049	0.000	0.010	0.000	0.010	0.005	0.000	0.005	0.000	-	-	8.27185600413543	4.03678783047857
RBM10	0.049	0.039	0.010	0.000	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
PBK	0.053	0.000	0.053	0.000	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
TRIM37	0.049	0.044	0.000	0.005	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
TRDN	0.039	0.034	0.005	0.005	0.005	0.000	0.000	0.000	0.000	0.000	-	-	0	0
ASPH	0.044	0.029	0.000	0.015	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
GTF2I	0.015	0.010	0.000	0.005	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
CDYL	0.024	0.019	0.005	0.000	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
ITGA11	0.024	0.024	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
SLC2A2	0.015	0.015	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
E4F1	0.044	0.044	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
AICDA	0.010	0.010	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
NUDT6	0.015	0.010	0.010	0.000	0.005	0.000	0.000	0.000	0.000	0.000	-	-	0	0
PTPRN2	0.058	0.049	0.005	0.005	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
EIF3M	0.015	0.015	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
YBX1	0.034	0.034	0.000	0.000	0.000	0.005	0.005	0.000	0.000	0.000	-	-	6.67375850282694	3.21952328846628
PTPRS	0.087	0.083	0.005	0.000	0.000	0.058	0.053	0.005	0.000	0.000	-	-	8.9021427053	5.41798419474329
OR5K2	0.039	0.039	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
PCDHGB3	0.034	0.034	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
JUP	0.039	0.029	0.000	0.010	0.000	0.005	0.000	0.000	0.005	0.000	-	-	6.72626558472553	3.81313222227041
IRF2	0.058	0.034	0.024	0.000	0.000	0.005	0.005	0.000	0.000	0.000	-	-	8.55784599049587	4.46002146582834
MAP2K4	0.121	0.097	0.024	0.000	0.000	0.049	0.039	0.010	0.000	0.000	CC	PC	47.0843734953147	25.1968320395335
HTR1F	0.034	0.034	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
SMAD9	0.039	0.015	0.005	0.019	0.000	0.019	0.000	0.000	0.019	0.000	-	-	27.6128413029527	15.8086479385184
VAV3	0.078	0.078	0.000	0.000	0.000	0.005	0.005	0.000	0.000	0.000	-	-	0.0771523278805165	0.0159285330022751
AGPS	0.010	0.010	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
OR2J3	0.015	0.015	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
IFIT1	0.024	0.015	0.005	0.005	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
ZNF174	0.024	0.024	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
OR2C3	0.015	0.005	0.000	0.010	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
POLR2A	0.044	0.029	0.015	0.000	0.000	0.019	0.010	0.010	0.000	0.000	-	-	2.97156887759263	1.43710145579757
RPL31	0.010	0.010	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
TICAM2	0.029	0.000	0.029	0.000	0.000	0.005	0.000	0.005	0.000	0.000	-	-	0.0221008914299687	0.0152754005705417
CSRNP3	0.029	0.029	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
MYO1B	0.024	0.024	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
GNAS	0.199	0.121	0.000	0.083	0.005	0.199	0.121	0.000	0.083	0.005	CC	PC	204.458314571671	112.056073510232
TBX22	0.024	0.024	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
KIR2DL4	0.010	0.010	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
DSG1	0.049	0.044	0.000	0.005	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
GTF3C4	0.010	0.005	0.000	0.005	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
COL6A2	0.049	0.049	0.000	0.000	0.000	0.010	0.010	0.000	0.000	0.000	-	-	1.79864351882214	1.20969426364123
CCL16	0.010	0.005	0.000	0.005	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
NOX3	0.029	0.024	0.000	0.005	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
TRIB1	0.058	0.029	0.000	0.034	0.005	0.000	0.000	0.000	0.000	0.000	-	-	0	0
MYO1D	0.024	0.019	0.000	0.005	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
ZCCHC8	0.015	0.015	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
HNRNPUL1	0.015	0.015	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
CCL15	0.010	0.005	0.000	0.005	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
ZIM2	0.029	0.029	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
MTA3	0.019	0.015	0.005	0.000	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
ADCY3	0.029	0.029	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
LMX1B	0.015	0.015	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
RBM39	0.078	0.015	0.005	0.058	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
PERP	0.005	0.000	0.000	0.005	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
AKAP8L	0.024	0.015	0.005	0.005	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
GPHN	0.039	0.024	0.010	0.005	0.000	0.000	0.000	0.000	0.000	0.000	CC	PC	0	0
MGRN1	0.034	0.034	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
TIMP3	0.034	0.029	0.005	0.000	0.000	0.010	0.005	0.005	0.000	0.000	-	-	0.125817026170573	0.0768118512885782
OR6T1	0.015	0.015	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
RAB11B	0.015	0.010	0.005	0.000	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
TBXAS1	0.034	0.029	0.000	0.005	0.000	0.005	0.005	0.000	0.000	0.000	-	-	0.0211050576892495	0.00718546803936447
COL18A1	0.058	0.058	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	-	PC	0	0
FXR2	0.049	0.034	0.015	0.000	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
CXCL9	0.019	0.019	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
CABP2	0.019	0.015	0.005	0.000	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
ZNF154	0.015	0.015	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
AK2	0.005	0.000	0.005	0.000	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
