GP6	0.012	0.012	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
PIP4K2B	0.042	0.006	0.000	0.036	0.000	0.024	0.000	0.000	0.024	0.000	-	-	89.8120323442609	43.355872482156
ASF1B	0.012	0.006	0.006	0.000	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
NR3C2	0.071	0.048	0.006	0.018	0.000	0.018	0.006	0.000	0.012	0.000	-	-	0.157711535863293	0.0371344910950283
CASR	0.054	0.054	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
INPP4A	0.030	0.018	0.006	0.006	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
RPS17	0.018	0.000	0.000	0.018	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
OSBPL1A	0.036	0.012	0.012	0.012	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
SNPH	0.054	0.036	0.000	0.018	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
IL6ST	0.048	0.024	0.018	0.006	0.000	0.024	0.000	0.018	0.006	0.000	CC	-	54.2083427836661	25.3870897313988
CENPE	0.024	0.024	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
XRCC6	0.018	0.012	0.006	0.000	0.000	0.006	0.006	0.000	0.000	0.000	-	-	24.6581905138746	13.0587026944659
RPN1	0.012	0.006	0.006	0.000	0.000	0.000	0.000	0.000	0.000	0.000	CC	-	0	0
FZR1	0.024	0.012	0.012	0.000	0.000	0.012	0.012	0.000	0.000	0.000	-	-	1.88303962017489	0.127793588491336
BOP1	0.065	0.000	0.000	0.065	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
TAF4	0.119	0.054	0.006	0.060	0.000	0.012	0.006	0.000	0.006	0.000	-	-	0.689243888348588	0.117167453613437
MEF2A	0.036	0.000	0.000	0.036	0.000	0.000	0.000	0.000	0.000	0.000	-	PC	0	0
CBX4	0.012	0.000	0.000	0.012	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
MPDZ	0.089	0.048	0.030	0.012	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
METAP2	0.006	0.006	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
RPL18	0.006	0.006	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
MEF2D	0.030	0.018	0.000	0.012	0.000	0.006	0.000	0.000	0.006	0.000	-	-	0.150639588664304	0.00720231039318934
RGS11	0.018	0.006	0.006	0.006	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
PGLS	0.006	0.000	0.000	0.006	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
ARID3C	0.030	0.012	0.000	0.018	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
DUSP8	0.006	0.006	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
CNTN2	0.048	0.024	0.006	0.018	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
CLDN14	0.024	0.012	0.000	0.012	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
CTPS2	0.042	0.012	0.018	0.012	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
KPNA1	0.006	0.000	0.006	0.000	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
TK1	0.018	0.006	0.000	0.012	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
LEFTY2	0.024	0.006	0.000	0.018	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
ATF2	0.024	0.006	0.012	0.006	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
GRM3	0.089	0.042	0.000	0.048	0.000	0.036	0.012	0.000	0.024	0.000	-	-	140.112893779243	80.4795703418019
IQSEC2	0.054	0.042	0.012	0.000	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
LPXN	0.018	0.012	0.006	0.000	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
OR6F1	0.042	0.018	0.000	0.024	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
EVI2B	0.030	0.012	0.000	0.018	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
PCDHB16	0.065	0.060	0.000	0.006	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
OR8K1	0.036	0.036	0.006	0.000	0.006	0.000	0.000	0.000	0.000	0.000	-	-	0	0
ACOX1	0.024	0.018	0.000	0.006	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
ZNF24	0.030	0.000	0.012	0.018	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
GRIK1	0.054	0.042	0.012	0.000	0.000	0.012	0.006	0.006	0.000	0.000	-	-	96.3347834385108	56.8853556511486
NUP93	0.036	0.024	0.012	0.000	0.000	0.000	0.000	0.000	0.000	0.000	-	PC	0	0
ZNF564	0.030	0.018	0.012	0.000	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
IKBKG	0.036	0.000	0.006	0.030	0.000	0.024	0.000	0.006	0.018	0.000	-	-	74.9074500488374	35.489818157205
NFKBIB	0.042	0.018	0.000	0.024	0.000	0.018	0.012	0.000	0.006	0.000	-	-	73.8202740186438	37.5233761138167
NUP160	0.060	0.042	0.000	0.018	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
WISP1	0.077	0.012	0.000	0.065	0.000	0.024	0.000	0.000	0.024	0.000	-	-	35.4107167368676	15.0303107209067
TRIP11	0.048	0.048	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	CC	PC	0	0
ARHGEF15	0.071	0.060	0.012	0.000	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
HPS1	0.048	0.024	0.018	0.006	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
BCAP31	0.042	0.000	0.006	0.036	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
IVD	0.018	0.018	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
VPS39	0.024	0.018	0.006	0.000	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
MYOD1	0.012	0.006	0.000	0.006	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
TAS2R4	0.042	0.024	0.006	0.012	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
PDE6G	0.006	0.006	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
EPHA2	0.060	0.036	0.012	0.012	0.000	0.048	0.030	0.012	0.006	0.000	-	-	74.9311421007677	38.7118673554854
ATF1	0.006	0.000	0.006	0.000	0.000	0.000	0.000	0.000	0.000	0.000	CC	-	0	0
PLP2	0.012	0.000	0.012	0.000	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
FES	0.071	0.030	0.000	0.042	0.000	0.000	0.000	0.000	0.000	0.000	-	PC	0	0
CEACAM6	0.036	0.012	0.006	0.018	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
AFG3L2	0.018	0.000	0.006	0.012	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
TRIM21	0.012	0.012	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
PLCB3	0.024	0.018	0.006	0.000	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
SLC25A1	0.006	0.000	0.000	0.006	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
OR52W1	0.006	0.000	0.000	0.006	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
TIE1	0.089	0.083	0.000	0.006	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
HSBP1	0.018	0.000	0.012	0.006	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
CASC3	0.083	0.024	0.000	0.060	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
PCDH15	0.173	0.161	0.000	0.012	0.000	0.173	0.161	0.000	0.012	0.000	-	-	487.652630498494	251.573844418121
TBPL1	0.036	0.012	0.006	0.018	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
CYP2F1	0.048	0.030	0.000	0.018	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
ADAM17	0.030	0.018	0.006	0.006	0.000	0.018	0.006	0.006	0.006	0.000	-	-	138.374188287096	79.2634330615321
FCGR2B	0.036	0.018	0.000	0.018	0.000	0.000	0.000	0.000	0.000	0.000	CC	-	0	0
ANKRA2	0.012	0.006	0.006	0.000	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
SLC3A2	0.018	0.006	0.006	0.006	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
SLC7A11	0.024	0.012	0.000	0.012	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
NID1	0.065	0.054	0.000	0.012	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
IRF9	0.030	0.012	0.012	0.006	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
ATP6V0E1	0.024	0.000	0.012	0.012	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
SH3BGRL	0.018	0.006	0.006	0.006	0.000	0.006	0.006	0.000	0.000	0.000	-	-	0.0383707223911451	0.0250381947551048
CD2AP	0.048	0.018	0.006	0.024	0.000	0.018	0.006	0.006	0.006	0.000	-	-	12.0021484058366	5.3435089418559
GM2A	0.012	0.006	0.000	0.006	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
CAD	0.065	0.054	0.000	0.012	0.000	0.000	0.000	0.000	0.000	0.000	-	PC	0	0
COL4A3BP	0.030	0.012	0.012	0.006	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
C4A	0.036	0.012	0.012	0.012	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
ZNF322A	0.012	0.012	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
OR2Z1	0.042	0.024	0.012	0.006	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
ZNF792	0.036	0.006	0.006	0.024	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
CCL14	0.012	0.000	0.000	0.012	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
SCO1	0.024	0.006	0.018	0.000	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
HIST2H2AA3	0.024	0.000	0.000	0.024	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
ASCC1	0.024	0.000	0.000	0.024	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
HRH3	0.071	0.012	0.006	0.054	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
FFAR2	0.054	0.018	0.006	0.030	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
COG1	0.024	0.012	0.000	0.012	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
MED17	0.006	0.006	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	-	PC	0	0
BCL2L11	0.006	0.000	0.000	0.006	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
AKAP13	0.101	0.077	0.000	0.024	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
SETD7	0.018	0.006	0.000	0.012	0.000	0.006	0.006	0.000	0.000	0.000	-	-	0.0315022060209121	0.0146784313923205
MYO5C	0.054	0.048	0.006	0.000	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
INHA	0.006	0.006	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
RPA4	0.030	0.018	0.006	0.006	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
NDE1	0.018	0.012	0.000	0.006	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
COL13A1	0.036	0.024	0.000	0.012	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
KIF20A	0.042	0.024	0.012	0.006	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
ZNF813	0.036	0.036	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
MAPT	0.030	0.012	0.000	0.018	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
ABCC6	0.048	0.042	0.000	0.006	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
MATN3	0.018	0.012	0.000	0.006	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
MAP2K5	0.018	0.006	0.006	0.006	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
MAP4K4	0.042	0.030	0.006	0.006	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
DCI	0.012	0.012	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
RAD17	0.048	0.024	0.018	0.006	0.000	0.006	0.000	0.006	0.000	0.000	-	-	0.272386895403856	0.0397125660785115
GSTM2	0.012	0.006	0.006	0.000	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
OR5J2	0.036	0.030	0.006	0.000	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
UBE2E1	0.012	0.000	0.006	0.006	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
RAGE	0.006	0.006	0.000	0.000	0.000	0.006	0.006	0.000	0.000	0.000	-	-	0.165315299399937	0.034242981405778
EIF4G2	0.024	0.024	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
SOX1	0.065	0.030	0.000	0.036	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
SNRPN	0.042	0.024	0.018	0.000	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
GLUD2	0.060	0.054	0.000	0.006	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
HSPB8	0.018	0.012	0.000	0.006	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
SGOL2	0.024	0.018	0.006	0.000	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
FAF1	0.054	0.036	0.018	0.000	0.000	0.012	0.012	0.000	0.000	0.000	-	-	0.532803739106242	0.049750307214398
MMP7	0.024	0.006	0.006	0.012	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
KCNK5	0.024	0.018	0.000	0.006	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
TAX1BP1	0.065	0.030	0.006	0.030	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
CHD7	0.125	0.071	0.018	0.036	0.000	0.030	0.006	0.006	0.018	0.000	-	-	0.218900228041538	0.0691116178561002
RAE1	0.071	0.012	0.000	0.060	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
EPB41	0.048	0.024	0.024	0.000	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
ZNF658	0.071	0.048	0.012	0.012	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
NPTX1	0.012	0.006	0.000	0.006	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
FLT4	0.089	0.071	0.012	0.012	0.006	0.018	0.012	0.006	0.000	0.000	-	-	76.211116374506	40.4153793576059
PRDM9	0.131	0.071	0.006	0.054	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
VBP1	0.048	0.012	0.006	0.030	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
IFNGR1	0.048	0.024	0.000	0.024	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
CCKBR	0.030	0.024	0.000	0.006	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
NKX3-2	0.012	0.012	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
KIAA0391	0.024	0.012	0.000	0.012	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
RPH3A	0.036	0.036	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
RAC2	0.006	0.006	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
UBL7	0.024	0.012	0.000	0.012	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
EVX2	0.065	0.054	0.012	0.000	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
TAF7L	0.018	0.018	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
RGS5	0.036	0.018	0.000	0.018	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
ZNF271	0.030	0.000	0.012	0.018	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
DIRAS3	0.030	0.024	0.006	0.000	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
NDUFB8	0.030	0.006	0.018	0.006	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
CACNA1C	0.125	0.101	0.012	0.012	0.000	0.054	0.030	0.012	0.012	0.000	-	-	89.3425867947021	39.8669902523072
SNRNP40	0.006	0.006	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
DOC2B	0.030	0.000	0.018	0.012	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
SLC25A18	0.018	0.018	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
ALCAM	0.024	0.024	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
SR140	0.030	0.030	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
GPR77	0.006	0.006	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
ALOX5	0.036	0.024	0.006	0.006	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
TNFSF15	0.030	0.012	0.000	0.018	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
EXOSC9	0.012	0.012	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
ASCL4	0.006	0.006	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
MLL2	0.167	0.167	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	CC	PC	0	0
CSNK1A1L	0.024	0.006	0.000	0.018	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
DBP	0.012	0.012	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
DDB1	0.048	0.036	0.006	0.006	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
HIST3H3	0.012	0.000	0.000	0.012	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
ST8SIA3	0.024	0.000	0.024	0.000	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
FGF12	0.077	0.024	0.006	0.054	0.006	0.006	0.000	0.000	0.006	0.000	-	-	21.0555155772401	10.6859902393863
LRP4	0.060	0.042	0.000	0.018	0.000	0.024	0.018	0.000	0.006	0.000	-	-	53.5375263837966	27.4556015872716
LCP2	0.036	0.012	0.012	0.012	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
ERGIC1	0.030	0.006	0.012	0.012	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
OR1F1	0.018	0.018	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
PLK3	0.018	0.012	0.000	0.006	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
TMED3	0.018	0.000	0.000	0.018	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
CENPK	0.030	0.012	0.018	0.000	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
ESRRG	0.071	0.042	0.000	0.030	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
YWHAH	0.018	0.018	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
HSF4	0.024	0.012	0.006	0.006	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
ESPL1	0.048	0.042	0.006	0.000	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
RPS20	0.042	0.000	0.006	0.036	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
GIMAP5	0.018	0.000	0.012	0.006	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
RHOH	0.006	0.000	0.006	0.000	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
RPS6KA3	0.060	0.018	0.030	0.012	0.000	0.006	0.000	0.000	0.006	0.000	-	-	0.0751266215091684	0.0351484941834569
CLSPN	0.036	0.024	0.000	0.012	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
ACTBL2	0.030	0.012	0.018	0.000	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
DDT	0.006	0.000	0.000	0.006	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
GABPA	0.030	0.012	0.018	0.000	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
TIAF1	0.012	0.006	0.000	0.006	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
SNX15	0.024	0.006	0.006	0.012	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
STMN1	0.018	0.012	0.006	0.000	0.000	0.006	0.000	0.006	0.000	0.000	-	-	0.178761805223488	0.0149178822292064
FTH1	0.030	0.018	0.006	0.006	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
HIST1H1T	0.012	0.006	0.006	0.000	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
COPS5	0.065	0.012	0.000	0.054	0.000	0.006	0.000	0.000	0.006	0.000	-	-	0.0709104131546738	0.0171599186379079
FEZ2	0.006	0.006	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
PTPN18	0.018	0.012	0.000	0.006	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
GRIA3	0.036	0.018	0.012	0.006	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
FBXW11	0.065	0.042	0.012	0.012	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
ZNF776	0.018	0.012	0.000	0.006	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
CDC16	0.042	0.018	0.000	0.024	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
NDRG3	0.012	0.000	0.000	0.012	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
EEF1D	0.071	0.000	0.006	0.065	0.000	0.030	0.000	0.006	0.024	0.000	-	-	0.573086613863662	0.117430019048491
MIF	0.012	0.006	0.000	0.006	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
PRPF40A	0.030	0.024	0.006	0.000	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
AKAP7	0.012	0.000	0.000	0.012	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
OR10V1	0.012	0.006	0.006	0.000	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
CPNE4	0.048	0.018	0.012	0.018	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
B4GALT5	0.065	0.012	0.000	0.054	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
NCALD	0.065	0.012	0.000	0.054	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
CYP11A1	0.018	0.006	0.000	0.012	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
DNAJA1	0.030	0.012	0.000	0.018	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
MAPK10	0.036	0.030	0.006	0.000	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
PSME2	0.018	0.000	0.012	0.006	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
MAST1	0.065	0.048	0.006	0.012	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
TGIF2	0.018	0.006	0.000	0.012	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
IL5	0.024	0.000	0.018	0.006	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
MCHR2	0.042	0.018	0.018	0.006	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
ADAM2	0.065	0.024	0.018	0.024	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
BUB1	0.036	0.024	0.000	0.012	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
LHX3	0.030	0.012	0.000	0.018	0.000	0.018	0.006	0.000	0.012	0.000	-	-	42.0477534777568	20.2070491315098
SERPING1	0.030	0.024	0.006	0.000	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
BRSK2	0.006	0.006	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
POU4F3	0.018	0.018	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
OR5AK2	0.006	0.000	0.000	0.006	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
OR11L1	0.054	0.030	0.000	0.024	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
RP9	0.030	0.006	0.000	0.024	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
AP4S1	0.012	0.000	0.006	0.006	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
ZNF679	0.018	0.000	0.000	0.018	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
MINA	0.006	0.006	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
ZNF354C	0.042	0.018	0.012	0.012	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
STX5	0.018	0.006	0.006	0.006	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
TDGF1	0.018	0.000	0.012	0.006	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
SMARCD1	0.006	0.006	0.006	0.000	0.006	0.000	0.000	0.000	0.000	0.000	-	-	0	0
COX7A1	0.030	0.000	0.006	0.024	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
ARHGAP15	0.018	0.012	0.006	0.000	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
JARID2	0.089	0.065	0.018	0.006	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
CCM2	0.030	0.018	0.000	0.024	0.012	0.000	0.000	0.000	0.000	0.000	-	-	0	0
MXD3	0.036	0.012	0.012	0.012	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
DPP4	0.024	0.018	0.006	0.000	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
SFPQ	0.024	0.012	0.000	0.012	0.000	0.000	0.000	0.000	0.000	0.000	CC	-	0	0
MTPN	0.018	0.000	0.006	0.012	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
EIF2C4	0.042	0.042	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
TCEAL1	0.030	0.024	0.000	0.006	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
SUPT16H	0.042	0.024	0.012	0.006	0.000	0.006	0.000	0.006	0.000	0.000	-	-	15.7751501018039	7.31835514957089
ZNF677	0.030	0.030	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
MAML1	0.042	0.012	0.018	0.012	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
PTGS2	0.036	0.024	0.000	0.012	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
RUFY1	0.054	0.030	0.012	0.012	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
IPO9	0.030	0.018	0.000	0.012	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
DHFR	0.012	0.000	0.012	0.000	0.000	0.006	0.000	0.006	0.000	0.000	-	-	0.0778552591597512	0.0130727688420486
TNFSF10	0.077	0.012	0.006	0.060	0.000	0.012	0.000	0.000	0.012	0.000	-	-	12.7339417949457	5.5092347296074
ZNF835	0.042	0.036	0.000	0.006	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
